experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45,ok,0,59.55303907394409,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/20260704_031619_712086_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/collision_log.csv,,1242,0.3309581577292753,0.5987,0.2495775023084026,1.1560444136657433,3.4114299999999997,0.2312088827331486,6.840080515297906,8.40669999999999,16.464446531737075,16.916048,0.875435,1,1,-1.1950999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46,ok,0,18.56380009651184,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/20260704_031637_485178_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/collision_log.csv,,980,0.0843128427512251,0.251575,0.0628847760479041,2.909718443113772,4.51784,0.5819436886227545,13.374387755102042,15.9121,40.98206440291918,40.984936,1.888827,1,3,-1.6199,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48,ok,0,18.562981128692627,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48/20260704_031637_619700_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48/collision_log.csv,,1039,0.1341387289811644,0.368879,0.100882807134894,2.641847268673356,4.37568,0.5283694537346711,12.63049085659288,14.44,36.5785345061046,36.656947,0.731564,3,3,-1.8785,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49,ok,0,18.612146615982056,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49/20260704_031637_619806_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49/collision_log.csv,,1050,0.0796413434920203,0.185931,0.0643619213973799,1.6885551310043667,4.27345,0.3377110262008733,12.443780952380951,15.1253,23.795882769573424,24.351065,-1.389937,1,1,-1.4978,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47,ok,0,18.612675428390503,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47/20260704_031637_500774_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47/collision_log.csv,,1002,0.0884762736663607,0.40932,0.0641740779976717,3.0285919674039583,4.530279999999999,0.6057183934807917,13.095419161676649,15.18,41.74389510309472,41.62228,2.36562,2,5,-1.8206,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46,ok,0,18.761534452438354,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46/20260704_031637_573425_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46/collision_log.csv,,1071,0.1347056061294483,0.806047,0.0867864225352112,3.142404550379198,4.59714,0.6284809100758397,12.254472455648925,14.583999999999987,43.029280984744815,42.692386,2.803347,2,2,-1.6007,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45,ok,0,18.7625744342804,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45/20260704_031637_480551_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45/collision_log.csv,,989,0.2682194119458509,0.643371,0.2055866083916083,1.2370221445221443,3.47826,0.2474044289044289,13.268796764408494,15.723200000000002,17.99751551862915,18.8364,0.315536,1,1,-2.0227,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47,ok,0,18.81512331962585,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47/20260704_031656_094603_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47/collision_log.csv,,979,0.0732139990079713,0.285124,0.0569630885167464,3.2146636363636367,4.497974999999999,0.6429327272727273,13.419009193054135,15.6644,44.407996028536346,44.377329,2.112224,2,5,-1.8047,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48,ok,0,18.911405324935917,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48/20260704_031656_097050_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48/collision_log.csv,,1028,0.1472375531137155,0.48831,0.0965610564334085,3.0062770880361174,4.9951,0.6012554176072235,12.805933852140075,14.572200000000002,41.60447865667743,41.425264,1.96511,3,3,-1.8255,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49,ok,0,18.91422128677368,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49/20260704_031656_161780_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49/collision_log.csv,,1053,0.0688777769308306,0.171235,0.0554317560175054,2.2894478118161925,4.289215,0.4578895623632385,12.540151946818613,15.190800000000005,32.09163088341306,32.607038,-1.071377,1,1,-2.0912,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0010_no_filter_clay_sinusoidal_v5_b8_s45,ok,0,18.959163904190063,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0010_no_filter_clay_sinusoidal_v5_b8_s45/20260704_031656_124533_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0010_no_filter_clay_sinusoidal_v5_b8_s45/collision_log.csv,,1017,0.1486783444724505,0.399119,0.1066060915331807,2.910045766590389,4.946455,0.5820091533180778,13.074788593903635,15.124400000000003,40.12810223344627,39.906879,1.682579,2,2,-2.0716,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0010_no_filter_clay_sinusoidal_v5_b8_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0012_no_filter_clay_sinusoidal_v5_b8_s47,ok,0,18.868849277496334,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0012_no_filter_clay_sinusoidal_v5_b8_s47/20260704_031656_283250_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0012_no_filter_clay_sinusoidal_v5_b8_s47/collision_log.csv,,1063,0.0706087486166321,0.28538,0.0518024581066376,3.162194994559304,5.32212,0.6324389989118607,12.410150517403574,14.67,43.33529123251401,43.183916,2.26078,2,5,-1.7789,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0012_no_filter_clay_sinusoidal_v5_b8_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0011_no_filter_clay_sinusoidal_v5_b8_s46,ok,0,18.91762471199036,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0011_no_filter_clay_sinusoidal_v5_b8_s46/20260704_031656_373930_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0011_no_filter_clay_sinusoidal_v5_b8_s46/collision_log.csv,,948,0.0900595990101264,0.382396,0.0654937853598014,3.176069851116625,5.295275,0.635213970223325,14.015949367088606,16.296499999999998,44.25442078294924,44.080424,2.282248,2,3,-1.6438,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0011_no_filter_clay_sinusoidal_v5_b8_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0015_no_filter_clay_sinusoidal_v7_b0_s45,ok,0,18.515313625335693,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0015_no_filter_clay_sinusoidal_v7_b0_s45/20260704_031715_162190_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0015_no_filter_clay_sinusoidal_v7_b0_s45/collision_log.csv,,1049,0.3848346927369337,0.623729,0.3120724972314507,1.109100664451827,3.79639,0.1584429520645467,12.382354623450906,14.648399999999995,16.47514459540096,16.925976,0.736516,1,1,-1.1767,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0015_no_filter_clay_sinusoidal_v7_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0018_no_filter_clay_sinusoidal_v7_b0_s48,ok,0,18.467234134674072,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0018_no_filter_clay_sinusoidal_v7_b0_s48/20260704_031715_316945_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0018_no_filter_clay_sinusoidal_v7_b0_s48/collision_log.csv,,1043,0.1114266504490555,0.24914,0.0893563736141906,2.692507317073171,4.24095,0.3846439024390244,12.636270373921382,14.321599999999998,37.03797801860616,37.182054,0.94179,3,3,-1.9454,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0018_no_filter_clay_sinusoidal_v7_b0_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0017_no_filter_clay_sinusoidal_v7_b0_s47,ok,0,18.46918797492981,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0017_no_filter_clay_sinusoidal_v7_b0_s47/20260704_031715_191128_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0017_no_filter_clay_sinusoidal_v7_b0_s47/collision_log.csv,,1044,0.0745198820176043,0.211785,0.0601249978046103,2.989623710208562,4.5244,0.427089101458366,12.552327586206896,14.61549999999999,40.887423533046345,40.875648,2.058661,2,5,-1.8233,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0017_no_filter_clay_sinusoidal_v7_b0_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0016_no_filter_clay_sinusoidal_v7_b0_s46,ok,0,18.56569647789001,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0016_no_filter_clay_sinusoidal_v7_b0_s46/20260704_031715_123421_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0016_no_filter_clay_sinusoidal_v7_b0_s46/collision_log.csv,,983,0.3854820987182742,2.078731,0.1623336320754717,3.2303548349056603,4.576865,0.46147926212938,13.305462868769077,15.89419999999999,44.822231225133415,44.005902,3.980831,1,3,-1.7309,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0016_no_filter_clay_sinusoidal_v7_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0013_no_filter_clay_sinusoidal_v5_b8_s48,ok,0,18.86656641960144,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0013_no_filter_clay_sinusoidal_v5_b8_s48/20260704_031714_907778_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0013_no_filter_clay_sinusoidal_v5_b8_s48/collision_log.csv,,997,0.0792150808244638,0.231677,0.059587089347079,3.1606092783505155,5.4625,0.6321218556701031,13.329338014042126,15.4104,42.651567596569,42.475716,2.081313,3,4,-1.9398,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0013_no_filter_clay_sinusoidal_v5_b8_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0014_no_filter_clay_sinusoidal_v5_b8_s49,ok,0,18.81746745109558,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0014_no_filter_clay_sinusoidal_v5_b8_s49/20260704_031714_958624_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0014_no_filter_clay_sinusoidal_v5_b8_s49/collision_log.csv,,933,0.125103347247858,0.492913,0.0924792226368159,3.058175248756219,4.606445,0.6116350497512438,14.289528403001071,16.2536,41.75333847023693,41.233306,2.424813,3,3,-2.1091,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0014_no_filter_clay_sinusoidal_v5_b8_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0019_no_filter_clay_sinusoidal_v7_b0_s49,ok,0,18.37083578109741,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0019_no_filter_clay_sinusoidal_v7_b0_s49/20260704_031733_722704_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0019_no_filter_clay_sinusoidal_v7_b0_s49/collision_log.csv,,1072,0.0837528661550314,0.180108,0.070869502173913,1.6745520652173913,4.27196,0.2392217236024844,12.139729477611942,13.877399999999998,23.855496391804927,24.36121,-1.374192,1,1,-1.4978,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0019_no_filter_clay_sinusoidal_v7_b0_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0021_no_filter_clay_sinusoidal_v7_b4_s46,ok,0,18.76729130744934,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0021_no_filter_clay_sinusoidal_v7_b4_s46/20260704_031733_711661_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0021_no_filter_clay_sinusoidal_v7_b4_s46/collision_log.csv,,974,0.246204230725191,1.463638,0.1131868265060241,3.221189156626506,4.538875,0.4601698795180722,13.448429158110883,16.421599999999998,44.87724748192839,44.508901,3.290738,2,3,-1.6541,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0021_no_filter_clay_sinusoidal_v7_b4_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0020_no_filter_clay_sinusoidal_v7_b4_s45,ok,0,18.76906800270081,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0020_no_filter_clay_sinusoidal_v7_b4_s45/20260704_031733_875971_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0020_no_filter_clay_sinusoidal_v7_b4_s45/collision_log.csv,,1003,0.2598824876036843,0.641899,0.1971954873853211,1.2212999999999998,3.6022899999999995,0.1744714285714285,13.049930209371883,15.8298,17.90020418855,18.727737,0.373771,1,1,-2.0165,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0020_no_filter_clay_sinusoidal_v7_b4_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0022_no_filter_clay_sinusoidal_v7_b4_s47,ok,0,18.87242603302002,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0022_no_filter_clay_sinusoidal_v7_b4_s47/20260704_031733_845221_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0022_no_filter_clay_sinusoidal_v7_b4_s47/collision_log.csv,,1013,0.0640215693693292,0.158811,0.0505625704622322,3.076777113866968,4.48568,0.4395395876952811,13.04416584402764,15.271999999999998,42.070075398647546,42.081947,2.076065,2,5,-1.8099,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/dob_cbf_nn_ablation_20260704_031535/raw/0022_no_filter_clay_sinusoidal_v7_b4_s47/sim_diag.csv
