experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,17.319496631622314,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260705_005721_823955_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,1249,0.3931009206099916,0.594619,0.3078245281625115,1.0972565096952906,3.675619999999999,0.2194513019390581,6.887165732586069,9.66599999999999,16.215279975439053,16.838257,0.740923,1,1,-1.1694999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46,ok,0,20.550944566726685,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/20260705_005741_951275_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/collision_log.csv,,406,0.1827300868754364,1.006491,0.1123544894259818,3.279202114803625,4.58885,0.6558404229607251,33.04482758620689,60.189,43.12163728482926,42.705259,3.003791,2,2,-1.6621,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0001_none_blind_clay_sinusoidal_v5_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48,ok,0,20.64740920066833,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/20260705_005741_152257_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/collision_log.csv,,511,0.109669846157398,0.24524,0.0917971850117096,2.5055201405152228,4.17006,0.5011040281030446,26.022681017612523,51.81299999999994,36.2858506381308,36.4437,0.664457,3,3,-1.9491,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0003_none_blind_clay_sinusoidal_v5_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46,ok,0,20.75598382949829,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/20260705_005741_182797_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/collision_log.csv,,566,0.1410018938947741,0.92328,0.0958599639830508,3.252655720338983,5.53266,0.6505311440677966,23.92259717314488,49.16750000000001,43.78709699237523,43.392836,2.87958,2,3,-1.6644,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46,ok,0,20.85123562812805,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/20260705_005741_407591_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/collision_log.csv,,526,0.0741309864147435,0.56263,0.0510182440604751,3.130654643628509,4.49763,0.6261309287257018,25.351634980988592,41.145,41.94503305950464,41.685817,2.53803,2,3,-1.6284,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48,ok,0,20.84404969215393,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/20260705_005742_039070_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/collision_log.csv,,518,0.1473698909297081,0.459538,0.0987363340909091,2.928953863636364,4.95902,0.5857907727272728,25.587799227799227,53.1749,40.45494549694391,40.262393,1.816568,3,3,-1.8382,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0008_none_blind_clay_sinusoidal_v5_b4_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47,ok,0,20.84144115447998,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/20260705_005741_981274_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/collision_log.csv,,416,0.0673386873234255,0.208195,0.0554444481707317,2.926285975609756,4.512905,0.5852571951219512,32.910168269230766,56.52450000000029,40.85716771211639,40.790429,2.075395,2,5,-1.8401,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0002_none_blind_clay_sinusoidal_v5_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49,ok,0,20.870431661605835,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/20260705_005741_204929_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/collision_log.csv,,570,0.072461965652038,0.169443,0.0613387775510204,1.6842208163265306,4.14664,0.3368441632653061,23.36517543859649,44.756799999999984,23.674964427762475,24.237378,-1.451357,1,1,-1.4421,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0004_none_blind_clay_sinusoidal_v5_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45,ok,0,20.89433217048645,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/20260705_005741_954833_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/collision_log.csv,,357,0.1575551846712784,0.393989,0.1277937242524917,1.2063950166112956,3.401,0.2412790033222591,37.76829131652661,62.7716,17.6388926510313,18.540558,0.487525,1,1,-1.9144,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0005_none_blind_clay_sinusoidal_v5_b4_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47,ok,0,21.09363555908203,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/20260705_005741_374085_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/collision_log.csv,,512,0.1373992935591245,0.343326,0.1018930181405895,3.234229931972789,5.381,0.6468459863945578,26.0573828125,38.8445,43.13288493986445,42.897504,2.249206,2,5,-1.7773,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49,ok,0,21.294447898864743,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49/20260705_005741_260279_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49/collision_log.csv,,567,0.1101577126250134,0.344129,0.0944800961145194,2.6164000000000005,4.37348,0.5232800000000001,24.05114638447972,50.2768,37.67581153411896,37.62347,0.655871,2,2,-2.103,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0009_none_blind_clay_sinusoidal_v5_b4_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45,ok,0,21.294233322143555,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45/20260705_005742_272412_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45/collision_log.csv,,348,0.2327053923515956,0.452871,0.1951079127516778,2.8494214765100674,4.487755,0.5698842953020135,39.22350574712643,58.88409999999995,38.35752653558842,37.908627,1.118331,2,2,-1.6162999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0010_none_blind_clay_sinusoidal_v5_b8_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47,ok,0,21.60322642326355,15.0,0.96,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/20260705_005742_095905_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/collision_log.csv,,586,0.0764712820896109,0.237561,0.0582538519230769,2.904117307692308,4.495439999999999,0.5808234615384615,23.630477815699656,41.1255,39.44310409604834,39.480892,1.610635,2,5,-1.2037999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0007_none_blind_clay_sinusoidal_v5_b4_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49,ok,0,20.499733448028564,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/20260705_005802_304755_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/collision_log.csv,,576,0.0814988345258634,0.173461,0.069254683127572,1.6541034979423868,4.187625,0.2363004997060552,22.985156250000003,34.895,23.779049780350952,24.330405,-1.393222,1,1,-1.4695,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45,ok,0,20.651131868362427,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/20260705_005802_095543_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/collision_log.csv,,367,0.3132491789006004,0.546925,0.2533382233676976,1.129042268041237,3.58725,0.1612917525773196,36.66795640326976,68.75579999999994,16.428566486676498,16.932207,0.85487,1,1,-1.1687,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46,ok,0,20.66092872619629,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/20260705_005802_168647_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/collision_log.csv,,547,0.1283280084048889,1.010427,0.0756042510729613,3.0985223175965664,4.563174999999999,0.442646045370938,24.420511882998174,37.13419999999996,42.56123195958836,42.0887,2.999427,2,3,-1.6577,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47,ok,0,20.74964952468872,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/20260705_005803_418704_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/collision_log.csv,,369,0.1251544588373388,0.333942,0.1015974475524475,2.6714559440559444,4.0977,0.3816365634365635,36.16891598915989,50.41119999999997,37.509192311859,37.35363,0.986966,2,4,-0.3054999999999999,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46,ok,0,20.755491018295288,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46/20260705_005803_050967_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46/collision_log.csv,,411,0.324337090371126,2.031467,0.1492524263803681,3.0980791411042943,4.543075,0.4425827344434706,32.69547445255475,47.602,45.228979120815055,44.564501,3.858567,2,3,-1.6902,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0021_none_blind_clay_sinusoidal_v7_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48,ok,0,21.005675315856934,15.0,0.97,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/20260705_005802_194568_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/collision_log.csv,,393,0.0860685153115086,0.227589,0.0700257821782178,2.757242904290429,4.22056,0.3938918434700613,35.05099236641221,61.0164,37.73018503925488,37.779678,1.162313,3,3,-1.9039,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49,ok,0,21.39036726951599,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/20260705_005803_073072_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/collision_log.csv,,538,0.1226836460930808,0.330446,0.095754547008547,3.0781489316239314,4.669194999999999,0.6156297863247863,24.80133828996283,40.5063,41.55163002151952,41.070791,2.230498,3,3,-2.1,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47,ok,0,20.979941606521606,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47/20260705_005803_646026_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47/collision_log.csv,,458,0.0789748303077366,0.19934,0.0628821456790123,3.34915012345679,4.50646,0.4784500176366842,29.335,52.09970000000001,42.72352860882687,42.654228,2.173195,2,5,-1.7938999999999998,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0022_none_blind_clay_sinusoidal_v7_b4_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0023_none_blind_clay_sinusoidal_v7_b4_s48,ok,0,20.99188041687012,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0023_none_blind_clay_sinusoidal_v7_b4_s48/20260705_005802_578449_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0023_none_blind_clay_sinusoidal_v7_b4_s48/collision_log.csv,,504,0.0646828709231775,0.152031,0.0544889488888888,3.062384888888889,4.38662,0.4374835555555555,26.89281746031746,43.47309999999999,40.0561472823111,40.060879,1.761821,3,3,-1.908,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0023_none_blind_clay_sinusoidal_v7_b4_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48,ok,0,21.816242218017575,15.0,0.98,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/20260705_005802_991136_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/collision_log.csv,,515,0.0920526773247872,0.274347,0.0700659796839729,3.2119004514672684,5.35056,0.6423800902934537,26.37990291262136,41.674800000000005,42.84882958851587,42.631413,2.150745,3,4,-1.8823,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0024_none_blind_clay_sinusoidal_v7_b4_s49,ok,0,20.748351335525516,15.0,0.99,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0024_none_blind_clay_sinusoidal_v7_b4_s49/20260705_005802_972538_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0024_none_blind_clay_sinusoidal_v7_b4_s49/collision_log.csv,,566,0.1168297954155434,0.4827,0.0929505050709939,2.710792089249493,4.43092,0.3872560127499276,23.690123674911657,31.81200000000001,37.91239357360302,37.926461,0.695169,2,2,-2.1099,,,,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_20260705_005720/raw/0024_none_blind_clay_sinusoidal_v7_b4_s49/sim_diag.csv
