experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0000_pacejka_clay_sinusoidal_v5_b0_s100,ok,0,18.06609988212585,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0000_pacejka_clay_sinusoidal_v5_b0_s100/20260703_235128_918862_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1246,0.1108612917634457,0.236488,0.0955746029547553,3.245337211449677,4.55679,0.6490674422899353,2.921942215088283,4.491,42.9538944528818,42.735974,2.192003,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0001_pacejka_clay_sinusoidal_v5_b0_s101,ok,0,18.25616979598999,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0001_pacejka_clay_sinusoidal_v5_b0_s101/20260703_235146_153671_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1213603070636201,0.346285,0.0998855734072022,3.3618513388735,4.57734,0.6723702677746999,3.2027520000000003,5.02,44.77221563626191,44.595998,2.15214,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0004_pacejka_clay_sinusoidal_v5_b0_s104,ok,0,18.26111340522766,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0004_pacejka_clay_sinusoidal_v5_b0_s104/20260703_235146_176178_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1277565343936869,0.365607,0.1056937553093259,3.393119298245614,4.573259999999999,0.6786238596491228,3.587792,5.9602,45.270307518770665,45.074484,2.075357,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0003_pacejka_clay_sinusoidal_v5_b0_s103,ok,0,18.305827617645264,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0003_pacejka_clay_sinusoidal_v5_b0_s103/20260703_235146_230019_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1255075601871096,0.34669,0.1043903167128347,3.3774508771929828,4.57058,0.6754901754385966,3.852584,5.7902,45.02766855290074,44.842456,2.102474,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0002_pacejka_clay_sinusoidal_v5_b0_s102,ok,0,18.318437099456787,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0002_pacejka_clay_sinusoidal_v5_b0_s102/20260703_235146_159801_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1154477784528328,0.316325,0.0968924367497691,3.331714127423824,4.55427,0.6663428254847646,3.530008,6.3553,44.4711465027002,44.312114,2.169647,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0005_pacejka_clay_sinusoidal_v5_b4_s100,ok,0,18.51300930976868,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0005_pacejka_clay_sinusoidal_v5_b4_s100/20260703_235146_114548_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1291085255624131,0.419849,0.1042196611265004,3.4139927054478303,4.543959999999999,0.6827985410895661,3.915112,6.890599999999999,45.576222411366736,45.393555,2.037849,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0006_pacejka_clay_sinusoidal_v5_b4_s101,ok,0,18.51556420326233,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0006_pacejka_clay_sinusoidal_v5_b4_s101/20260703_235146_042455_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1192044635922372,0.351218,0.0996907026777469,3.3444505078485687,4.535819999999999,0.6688901015697137,3.515792,6.5951,44.68499073757735,44.512971,2.16737,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0008_pacejka_clay_sinusoidal_v5_b4_s103,ok,0,18.46263885498047,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0008_pacejka_clay_sinusoidal_v5_b4_s103/20260703_235204_386443_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1271084830247864,0.360249,0.1041673850415512,3.3717858725761767,4.53761,0.6743571745152354,4.2349440000000005,6.7202,45.00858540638546,44.81739,2.123528,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0009_pacejka_clay_sinusoidal_v5_b4_s104,ok,0,18.61331367492676,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0009_pacejka_clay_sinusoidal_v5_b4_s104/20260703_235204_399149_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1149280386706497,0.327582,0.0957856629732225,3.346214773776546,4.53978,0.6692429547553094,3.1151920000000004,5.45,44.69087659906033,44.532214,2.14461,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0007_pacejka_clay_sinusoidal_v5_b4_s102,ok,0,18.715319395065308,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0007_pacejka_clay_sinusoidal_v5_b4_s102/20260703_235204_404694_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.119179386204453,0.369467,0.0975778873499538,3.378760110803324,4.52636,0.6757520221606648,4.331528,6.655499999999999,45.12333458680148,44.958619,2.09424,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0011_pacejka_clay_sinusoidal_v5_b8_s101,ok,0,18.663933753967285,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0011_pacejka_clay_sinusoidal_v5_b8_s101/20260703_235204_661321_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1459150991323398,0.533303,0.112431271468144,3.314857248384118,5.537829999999998,0.6629714496768236,3.54828,7.990399999999999,44.0931001976365,43.758522,2.465203,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0012_pacejka_clay_sinusoidal_v5_b8_s102,ok,0,18.663296222686768,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0012_pacejka_clay_sinusoidal_v5_b8_s102/20260703_235204_648875_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1383071150608166,0.403003,0.1086136297322253,3.274815697137581,5.558949999999999,0.6549631394275162,4.711456,8.1251,43.560621867410994,43.233528,2.378403,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0010_pacejka_clay_sinusoidal_v5_b8_s100,ok,0,18.86752247810364,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0010_pacejka_clay_sinusoidal_v5_b8_s100/20260703_235204_505698_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.138987032790434,0.468675,0.1092426962142197,3.300893074792244,5.488439999999998,0.6601786149584488,3.444128,7.585299999999999,43.92265835029251,43.598325,2.424975,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0015_pacejka_clay_sinusoidal_v7_b0_s100,ok,0,18.363275051116943,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0015_pacejka_clay_sinusoidal_v7_b0_s100/20260703_235223_098890_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2871875384865474,1.48496,0.1684875669436749,3.5595555863342567,5.41352,0.5085079409048938,3.3826080000000003,5.66,47.44773603294561,47.170216,2.57426,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0018_pacejka_clay_sinusoidal_v7_b0_s103,ok,0,18.217347383499146,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0018_pacejka_clay_sinusoidal_v7_b0_s103/20260703_235223_340640_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2143278525197885,1.112839,0.1415060600184672,3.480690581717452,5.355919999999999,0.4972415116739216,4.369216000000001,7.1102,46.38495383353002,46.130185,2.527039,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0016_pacejka_clay_sinusoidal_v7_b0_s101,ok,0,18.26223587989807,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0016_pacejka_clay_sinusoidal_v7_b0_s101/20260703_235223_393978_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2194549554737239,1.138558,0.1451897469990766,3.485289566020314,5.37578,0.4978985094314734,3.84888,7.6851,46.45155834246162,46.191836,2.549756,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0017_pacejka_clay_sinusoidal_v7_b0_s102,ok,0,18.26722240447998,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0017_pacejka_clay_sinusoidal_v7_b0_s102/20260703_235223_355106_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2592308714089439,1.35782,0.1557120258541089,3.530164358264081,5.45189,0.5043091940377259,3.4663119999999994,5.9404,47.01796910980045,46.762601,2.612266,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0013_pacejka_clay_sinusoidal_v5_b8_s103,ok,0,18.808841228485107,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0013_pacejka_clay_sinusoidal_v5_b8_s103/20260703_235222_840214_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1300026707504192,0.420906,0.1037360461680517,3.2867049861495845,5.47234,0.6573409972299169,3.4696800000000003,6.595699999999999,43.76348017984247,43.454047,2.377206,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0014_pacejka_clay_sinusoidal_v5_b8_s104,ok,0,18.668296575546265,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0014_pacejka_clay_sinusoidal_v5_b8_s104/20260703_235223_160620_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1702045379573125,0.736105,0.1259486842105263,3.385015050784857,5.468119999999997,0.6770030101569714,3.3800800000000004,8.0063,45.04747227337706,44.702229,2.518105,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0019_pacejka_clay_sinusoidal_v7_b0_s104,ok,0,18.117295742034912,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0019_pacejka_clay_sinusoidal_v7_b0_s104/20260703_235241_457680_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2325886666761085,1.161387,0.1496137100646352,3.4973384118190216,5.391959999999999,0.499619773117003,4.291496,7.2302,46.631552790717336,46.374085,2.563353,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0022_pacejka_clay_sinusoidal_v7_b4_s102,ok,0,18.565170764923096,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0022_pacejka_clay_sinusoidal_v7_b4_s102/20260703_235241_591108_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1587803151831375,0.50693,0.1247937783933517,3.4659481994459838,4.55868,0.4951354570637119,3.9892560000000006,6.7902,46.30521420822447,46.057558,1.958646,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0020_pacejka_clay_sinusoidal_v7_b4_s100,ok,0,18.61720085144043,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0020_pacejka_clay_sinusoidal_v7_b4_s100/20260703_235241_594444_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1376004600418189,0.390017,0.1116195817174515,3.3978542012927058,4.54461,0.4854077430418151,3.154832,4.89,45.28768753831476,45.08155,2.099991,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0021_pacejka_clay_sinusoidal_v7_b4_s101,ok,0,18.660532474517822,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0021_pacejka_clay_sinusoidal_v7_b4_s101/20260703_235241_578738_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1399423795093722,0.462159,0.1133708227146814,3.4344470914127423,4.558,0.4906352987732489,4.471576,6.8751,45.86525866675934,45.657516,2.016459,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0024_pacejka_clay_sinusoidal_v7_b4_s104,ok,0,18.510883569717407,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0024_pacejka_clay_sinusoidal_v7_b4_s104/20260703_235241_784964_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1315490010438025,0.368032,0.1080583961218836,3.3604339796860576,4.55628,0.4800619970980082,4.147711999999999,6.855499999999999,44.89453216141854,44.692913,2.143713,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0023_pacejka_clay_sinusoidal_v7_b4_s103,ok,0,18.56505823135376,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0023_pacejka_clay_sinusoidal_v7_b4_s103/20260703_235241_721031_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.142506730068788,0.442363,0.1149451865189289,3.417559649122807,4.561459999999999,0.4882228070175438,3.413464,5.3,45.60447720279449,45.387597,2.060363,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0025_pacejka_clay_sinusoidal_v7_b8_s100,ok,0,18.72164511680603,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0025_pacejka_clay_sinusoidal_v7_b8_s100/20260703_235259_569902_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1991628978120495,0.898928,0.1384268578024007,3.4067100646352726,5.603799999999998,0.4866728663764675,4.321864,6.465699999999999,45.31534142454463,44.937063,2.631028,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,100,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0030_pacejka_clay_sinusoidal_v9_b0_s100,ok,0,18.220884561538696,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0030_pacejka_clay_sinusoidal_v9_b0_s100/20260703_235300_212856_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2070740743256895,1.053491,0.1375927977839335,3.4791267774699906,5.35265,0.38656964194111,3.4677679999999995,6.0553,46.34695277728812,46.096448,2.532318,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0026_pacejka_clay_sinusoidal_v7_b8_s101,ok,0,18.669224739074707,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0026_pacejka_clay_sinusoidal_v7_b8_s101/20260703_235300_239405_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1736636008622376,0.647267,0.1309717479224376,3.3481768236380427,5.504919999999999,0.4783109748054346,3.66104,7.031199999999998,44.58069999420558,44.213331,2.514467,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0027_pacejka_clay_sinusoidal_v7_b8_s102,ok,0,18.67133069038391,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0027_pacejka_clay_sinusoidal_v7_b8_s102/20260703_235300_177784_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1811396971406511,0.729948,0.136185567867036,3.374057156048015,5.559019999999999,0.4820081651497164,4.1923520000000005,8.1755,44.8777848674642,44.497753,2.557048,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0029_pacejka_clay_sinusoidal_v7_b8_s104,ok,0,18.670836448669437,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0029_pacejka_clay_sinusoidal_v7_b8_s104/20260703_235300_407930_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.199951240060776,0.848215,0.1451525327793167,3.3955817174515235,5.703749999999998,0.4850831024930748,3.5107520000000005,7.0753,45.17724857972301,44.762207,2.630215,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0028_pacejka_clay_sinusoidal_v7_b8_s103,ok,0,18.71200060844421,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0028_pacejka_clay_sinusoidal_v7_b8_s103/20260703_235300_351458_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1893975118017704,0.829586,0.1355640867959372,3.385894644506002,5.60717,0.4836992349294288,4.423488000000001,9.0904,45.050574175638,44.659495,2.611586,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,101,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0031_pacejka_clay_sinusoidal_v9_b0_s101,ok,0,18.220784902572632,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0031_pacejka_clay_sinusoidal_v9_b0_s101/20260703_235318_332250_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1599023354870651,0.483039,0.1272886555863342,3.4458385964912277,4.5821000000000005,0.3828709551656919,3.428656,5.06,45.99554225965087,45.73735,2.016462,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,102,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0032_pacejka_clay_sinusoidal_v9_b0_s102,ok,0,18.25756549835205,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0032_pacejka_clay_sinusoidal_v9_b0_s102/20260703_235318_506456_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1973830089653352,1.039866,0.1310000249307479,3.4713597414589104,5.370529999999999,0.3857066379398789,3.34692,5.735499999999999,46.2079671559416,45.984574,2.523931,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,103,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0033_pacejka_clay_sinusoidal_v9_b0_s103,ok,0,18.16200542449951,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0033_pacejka_clay_sinusoidal_v9_b0_s103/20260703_235318_822654_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1403136949098382,0.414188,0.1159609353647276,3.427100646352724,4.58214,0.3807889607058581,3.723328,6.086099999999999,45.706572992164425,45.484018,2.012398,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,104,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0034_pacejka_clay_sinusoidal_v9_b0_s104,ok,0,18.16894626617432,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/mpc_tire_model_sweep_20260703_235126/raw/0034_pacejka_clay_sinusoidal_v9_b0_s104/20260703_235318_965882_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.2279533440510681,1.174374,0.1471425060018467,3.492086241920591,5.37078,0.3880095824356212,3.895336,6.1151,46.517534132940526,46.258978,2.583344,0,0,,,,,,
