experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0000_dob_on_clay_sinusoidal_v5_b0_s600,ok,0,59.55825901031494,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0000_dob_on_clay_sinusoidal_v5_b0_s600/20260704_063622_617046_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1246,0.0622324126294889,0.18916,0.0472695133887349,2.9737942751615885,4.51962,0.5947588550323177,6.844365971107544,7.5855,39.40882764566568,39.441754,1.583785,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0004_dob_on_clay_sinusoidal_v5_b0_s604,ok,0,18.50702261924744,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0004_dob_on_clay_sinusoidal_v5_b0_s604/20260704_063640_423827_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1079,0.0591491197521309,0.1517,0.0482918194444444,3.201375,4.5508500000000005,0.640275,12.204263206672843,14.0,43.533314884120486,43.539351,2.000446,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0003_dob_on_clay_sinusoidal_v5_b0_s603,ok,0,18.51932978630066,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0003_dob_on_clay_sinusoidal_v5_b0_s603/20260704_063640_318362_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1027,0.0926928879760313,0.254509,0.0742548009049773,2.837839932126697,4.478755,0.5675679864253393,12.769844206426486,15.027,39.34754370577529,39.347141,1.572388,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0001_dob_on_clay_sinusoidal_v5_b0_s601,ok,0,18.563638925552368,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0001_dob_on_clay_sinusoidal_v5_b0_s601/20260704_063640_372951_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1018,0.0756783145576083,0.207066,0.0624260263157894,3.0805319221967964,4.569105,0.6161063844393593,12.9199115913556,15.1283,42.57986324969851,42.583315,2.011046,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0002_dob_on_clay_sinusoidal_v5_b0_s602,ok,0,18.56120586395264,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0002_dob_on_clay_sinusoidal_v5_b0_s602/20260704_063640_453952_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1062,0.0744020227374784,0.18589,0.0610602459546925,3.0164572815533983,4.54816,0.6032914563106797,12.383841807909604,14.707800000000002,41.223720352651554,41.2437,1.930871,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0006_dob_on_clay_sinusoidal_v5_b4_s601,ok,0,18.76087212562561,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0006_dob_on_clay_sinusoidal_v5_b4_s601/20260704_063640_433169_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1039,0.0599244249777961,0.154012,0.0487849900771775,3.274538809261301,4.54255,0.6549077618522602,12.7062656400385,15.39,44.73433553037253,44.715614,1.888887,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0005_dob_on_clay_sinusoidal_v5_b4_s600,ok,0,18.76986527442932,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0005_dob_on_clay_sinusoidal_v5_b4_s600/20260704_063640_406937_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1052,0.0598150674531821,0.160114,0.0482346326754386,3.294473903508772,4.535005,0.6588947807017543,12.587195817490494,14.47,44.81536874807546,44.801075,1.871669,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0009_dob_on_clay_sinusoidal_v5_b4_s604,ok,0,18.77166962623596,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0009_dob_on_clay_sinusoidal_v5_b4_s604/20260704_063659_033636_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1014,0.0951738837719489,0.240564,0.0783063402537485,3.4350950403690885,4.54665,0.6870190080738177,12.965996055226825,15.1487,47.48641289105318,47.316326,1.280284,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0007_dob_on_clay_sinusoidal_v5_b4_s602,ok,0,18.866957187652588,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0007_dob_on_clay_sinusoidal_v5_b4_s602/20260704_063658_879699_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1036,0.0672866678717355,0.16629,0.0534721227678571,3.0604790178571437,4.5117,0.6120958035714287,12.76060810810811,15.102500000000004,42.10635101406271,42.123589,1.986087,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0008_dob_on_clay_sinusoidal_v5_b4_s603,ok,0,18.867191791534424,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0008_dob_on_clay_sinusoidal_v5_b4_s603/20260704_063658_829683_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1061,0.0569022256439424,0.177294,0.0431662100656455,3.240607877461707,4.5341,0.6481215754923414,12.433741753063147,13.734000000000002,44.4607671945623,44.479,1.917012,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0010_dob_on_clay_sinusoidal_v5_b8_s600,ok,0,18.963118076324463,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0010_dob_on_clay_sinusoidal_v5_b8_s600/20260704_063659_046448_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1050,0.0977902346981316,0.506739,0.0667886754966887,3.318454635761589,5.429325,0.6636909271523178,12.615542857142858,14.0253,45.24052643148535,45.085038,2.238839,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0012_dob_on_clay_sinusoidal_v5_b8_s602,ok,0,18.81621289253235,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0012_dob_on_clay_sinusoidal_v5_b8_s602/20260704_063659_330750_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1058,0.0849695508774287,0.27551,0.0640807358695652,3.248228260869565,5.428585,0.649645652173913,12.554319470699433,14.328600000000002,43.90556641275782,43.755897,2.20741,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0011_dob_on_clay_sinusoidal_v5_b8_s601,ok,0,18.916327714920044,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0011_dob_on_clay_sinusoidal_v5_b8_s601/20260704_063659_206315_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,995,0.0684290358417256,0.193362,0.0534248428405122,3.142469266589057,5.378519999999999,0.6284938533178115,13.245005025125629,15.701199999999998,43.37068257454513,43.235564,2.139031,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0015_dob_on_clay_sinusoidal_v7_b0_s600,ok,0,18.420931100845337,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0015_dob_on_clay_sinusoidal_v7_b0_s600/20260704_063717_856435_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1050,0.0723850433038979,0.169217,0.0591660718232044,3.3073640883977897,4.54714,0.4724805840568271,12.62295238095238,15.5857,44.86964971531683,44.829584,1.863841,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0017_dob_on_clay_sinusoidal_v7_b0_s602,ok,0,18.41870784759521,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0017_dob_on_clay_sinusoidal_v7_b0_s602/20260704_063718_007479_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1007,0.0973149267647024,0.273204,0.0778635935334872,2.945984988452656,4.5447500000000005,0.4208549983503794,13.03953326713009,15.5594,40.70508061345273,40.711929,1.862261,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0016_dob_on_clay_sinusoidal_v7_b0_s601,ok,0,18.51696252822876,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0016_dob_on_clay_sinusoidal_v7_b0_s601/20260704_063717_879627_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1039,0.0638953663001818,0.152796,0.0524671856017997,3.297170303712036,4.57338,0.4710243291017194,12.649210779595764,15.116199999999944,45.00338073484972,44.97722,1.860876,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0018_dob_on_clay_sinusoidal_v7_b0_s603,ok,0,18.4647274017334,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0018_dob_on_clay_sinusoidal_v7_b0_s603/20260704_063718_153471_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1053,0.0738058204269347,0.192689,0.0584218554083885,3.0763786975717435,4.556725,0.4394826710816776,12.42892687559354,14.6896,42.464515430621645,42.469652,2.00922,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0014_dob_on_clay_sinusoidal_v5_b8_s604,ok,0,18.86919665336609,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0014_dob_on_clay_sinusoidal_v5_b8_s604/20260704_063717_807380_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,983,0.0820234312921643,0.414463,0.0615201632896305,3.211459833134685,5.373729999999998,0.642291966626937,13.426286876907428,16.2654,44.53426623266532,44.389791,2.241563,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0013_dob_on_clay_sinusoidal_v5_b8_s603,ok,0,18.91833972930908,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0013_dob_on_clay_sinusoidal_v5_b8_s603/20260704_063717_652411_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1071,0.0814494762384601,0.218033,0.0630970887445887,3.231771103896104,5.322734999999999,0.6463542207792208,12.39421101774043,14.878999999999994,43.77258184003448,43.609603,2.154512,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0019_dob_on_clay_sinusoidal_v7_b0_s604,ok,0,18.41844129562378,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0019_dob_on_clay_sinusoidal_v7_b0_s604/20260704_063736_236188_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1003,0.0640404848112047,0.179703,0.0519807841306884,3.172058693115519,4.54452,0.4531512418736456,13.089541375872384,15.3096,43.48108106456213,43.483447,2.015846,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0021_dob_on_clay_sinusoidal_v7_b4_s601,ok,0,18.76694869995117,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0021_dob_on_clay_sinusoidal_v7_b4_s601/20260704_063736_639398_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1068,0.0712980379644299,0.210905,0.0533048075675675,3.1107953513513515,4.51498,0.4443993359073359,12.204700374531834,13.99,42.65918282196602,42.669795,2.012898,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0022_dob_on_clay_sinusoidal_v7_b4_s602,ok,0,18.86925864219665,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0022_dob_on_clay_sinusoidal_v7_b4_s602/20260704_063736_614915_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,996,0.0671112353718218,0.166666,0.0541862051886792,3.252977122641509,4.539925,0.4647110175202155,13.184779116465863,15.75,44.94581880270936,44.926587,1.898409,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0020_dob_on_clay_sinusoidal_v7_b4_s600,ok,0,19.020915269851685,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0020_dob_on_clay_sinusoidal_v7_b4_s600/20260704_063736_603043_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1040,0.0676191722912546,0.172228,0.0551334274640088,3.3348181616832777,4.54211,0.4764025945261825,12.595509615384616,15.028299999999996,45.580038552021335,45.560383,1.760975,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0023_dob_on_clay_sinusoidal_v7_b4_s603,ok,0,18.81540012359619,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0023_dob_on_clay_sinusoidal_v7_b4_s603/20260704_063736_871227_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1076,0.0652421160707949,0.15849,0.0510921402569593,3.007812205567452,4.504035,0.4296874579382074,12.162546468401487,13.7075,41.28681398141656,41.299062,1.904083,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0024_dob_on_clay_sinusoidal_v7_b4_s604,ok,0,18.819282293319706,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0024_dob_on_clay_sinusoidal_v7_b4_s604/20260704_063736_831943_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1040,0.0639190291567652,0.16415,0.0510325984340044,3.3164468680089483,4.5507100000000005,0.4737781240012783,12.645903846153846,14.587099999999989,45.60159461718185,45.568857,1.750084,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0025_dob_on_clay_sinusoidal_v7_b8_s600,ok,0,19.11933660507202,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0025_dob_on_clay_sinusoidal_v7_b8_s600/20260704_063754_592623_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1051,0.0819808595937837,0.300557,0.0630236079295154,3.256972026431718,5.42941,0.465281718061674,12.605861084681258,14.74,44.09004432801604,43.943904,2.202657,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,600,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0030_dob_on_clay_sinusoidal_v9_b0_s600,ok,0,18.369652032852173,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0030_dob_on_clay_sinusoidal_v9_b0_s600/20260704_063755_534662_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1023,0.0632271555934077,0.157648,0.0512060412371133,3.0358067583046973,4.56134,0.3373118620338552,12.865591397849462,15.0634,41.9342958335,41.943062,1.99466,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0026_dob_on_clay_sinusoidal_v7_b8_s601,ok,0,18.968546628952023,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0026_dob_on_clay_sinusoidal_v7_b8_s601/20260704_063755_160324_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1038,0.0647912052837344,0.200397,0.0517087486095661,3.2126558398220246,5.443069999999999,0.4589508342602892,12.854624277456644,14.1963,43.61205201641703,43.502017,2.156697,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,602,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0027_dob_on_clay_sinusoidal_v7_b8_s602,ok,0,18.86552047729492,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0027_dob_on_clay_sinusoidal_v7_b8_s602/20260704_063755_507567_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1041,0.0673303152394661,0.187456,0.0530538111964873,3.186767398463227,5.351050000000001,0.4552524854947467,12.77396733909702,15.47,42.99015536204721,42.885544,2.093711,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,603,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0028_dob_on_clay_sinusoidal_v7_b8_s603,ok,0,18.86343097686768,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0028_dob_on_clay_sinusoidal_v7_b8_s603/20260704_063755_558432_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1064,0.0618654684376579,0.17713,0.0504419229098805,3.2069029315960917,5.3826,0.458128990228013,12.49718045112782,14.027399999999997,43.36097946748003,43.241905,2.15253,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,604,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0029_dob_on_clay_sinusoidal_v7_b8_s604,ok,0,18.91732716560364,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0029_dob_on_clay_sinusoidal_v7_b8_s604/20260704_063755_544781_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,994,0.0722921984160086,0.235876,0.0550345040745052,3.2064423748544817,5.27985,0.4580631964077831,13.404496981891349,15.202799999999996,43.89168193626738,43.762854,2.167776,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
throttle_dob_ablation,dob_on,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,601,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0031_dob_on_clay_sinusoidal_v9_b0_s601,ok,0,18.36512303352356,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/throttle_dob_ablation_20260704_063538/raw/0031_dob_on_clay_sinusoidal_v9_b0_s601/20260704_063813_763377_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1082,0.063521952359439,0.162816,0.0508700731182795,3.2633204301075267,4.570355,0.3625911589008363,12.207495378927913,13.5338,44.58105013879532,44.56091,1.917094,0,0,,,,,"Standard MPC with default asymmetric throttle DOB (ki=0.15, max=0.35).",
